fof_halo_id_99,snap,halo_id_snap,blue_frac_05,blue_frac_03,merger_score_pre,merger_score_post
18727320,89,18915206,0.23232323232323232,0.12121212121212122,0.8228877936375896,0.8505938183004644
18750520,89,18937534,0.25,0.19,0.0,1.2229671969563858
18771334,89,18958824,0.2077922077922078,0.12987012987012986,0.241045348863695,0.0
18788090,89,18975953,0.1320754716981132,0.05660377358490566,0.33962599437179075,0.0
18809506,89,18998338,0.17391304347826086,0.13043478260869565,0.18273780475843057,0.0
18827654,89,19016740,0.1511627906976744,0.08139534883720931,1.397078536256446,0.0
18851017,89,19039560,0.12096774193548387,0.11290322580645161,0.06020016717142912,0.0
18867961,89,19057613,0.20202020202020202,0.10101010101010101,1.7122668648371815,0.0
18887856,89,19077379,0.34545454545454546,0.24545454545454545,0.08944716915637627,1.1705178039553736
18908963,89,19097726,0.19811320754716982,0.1792452830188679,0.8434083961089174,0.9077106606424514
18929622,89,19118271,0.11842105263157894,0.06578947368421052,0.474894099060965,0.0
18948062,89,19136080,0.1595744680851064,0.10638297872340426,0.06992130880325685,0.4360527901317285
18989886,89,19178111,0.21176470588235294,0.16470588235294117,0.0,0.6536432203862563
19007993,89,19195951,0.2079207920792079,0.1485148514851485,0.1978114752456159,0.5529531493995324
19030246,89,19220154,0.17045454545454544,0.13636363636363635,0.4295007506413141,0.0
19048967,89,19240040,0.11494252873563218,0.08045977011494253,0.5067759471567345,0.0
19063700,89,19255338,0.16981132075471697,0.09433962264150944,0.6623007126281676,0.0
19082221,89,19273962,0.256,0.168,0.6275841654324271,0.7219502275710358
19102051,89,19292951,0.041666666666666664,0.041666666666666664,1.6489857299366344,0.0
19119113,89,19309596,0.18571428571428572,0.08571428571428572,0.25240125497377613,0.0
19136797,89,19327967,0.3162393162393162,0.23076923076923078,1.039282691779986,0.0
19153100,89,19343684,0.1875,0.125,0.5691124648963876,0.0
19170433,89,19362134,0.21686746987951808,0.14457831325301204,1.0,1.6312864756252852
19184393,89,19377544,0.21505376344086022,0.13978494623655913,0.28725864440199217,0.0
19211783,89,19400205,0.09836065573770492,0.08196721311475409,0.28810417160931023,0.0
19230547,89,19418800,0.26666666666666666,0.18888888888888888,0.06992130880325685,0.0
19246529,89,19435285,0.10344827586206896,0.08045977011494253,0.0,0.6114835984781929
19262770,89,19452087,0.2345679012345679,0.1728395061728395,0.614140395083656,0.6536432203862562
19277552,89,19467111,0.17204301075268819,0.11827956989247312,0.1689809148521567,0.0
19296435,89,19485764,0.2727272727272727,0.15584415584415584,1.0524278263811784,0.0
19313671,89,19501854,0.23170731707317074,0.12195121951219512,0.0,0.0
19327357,89,19516303,0.32967032967032966,0.1978021978021978,0.3157629855147828,0.0
19340302,89,19530561,0.23333333333333334,0.18333333333333332,0.25240125497377613,0.0
19357750,89,19547729,0.15151515151515152,0.07575757575757576,0.15641599139476733,0.0
19372389,89,19563106,0.26804123711340205,0.21649484536082475,0.25240125497377613,0.0
19389199,89,19579318,0.42857142857142855,0.30357142857142855,0.0,0.8505938183004644
19402069,89,19592869,0.13580246913580246,0.04938271604938271,0.0,0.0
19416927,89,19607900,0.3246753246753247,0.22077922077922077,0.9084379494581595,0.0
19429412,89,19620782,0.20967741935483872,0.1774193548387097,0.8524881975407834,0.0
19441351,89,19631307,0.06666666666666667,0.044444444444444446,0.10536636685087968,0.0
0,90,0,0.11091393078970718,0.08074534161490683,3.6130311363192993,0.0
252455,90,261311,0.08021877848678213,0.04740200546946217,4.051614068758664,2.685807934057247
476245,90,487537,0.18575063613231552,0.13104325699745548,5.659596954036943,0.6091733559768571
692426,90,698179,0.10211267605633803,0.06103286384976526,4.3613729708694775,0.0
880597,90,891741,0.10466988727858294,0.07246376811594203,3.168037441174964,0.7953528132632703
1068507,90,1085676,0.09760956175298804,0.0647410358565737,3.9643134110322142,0.7201008523174419
1263653,90,1272497,0.07779171894604768,0.04642409033877039,9.58016197808668,0.6091733559768588
1431487,90,1447206,0.10438908659549229,0.06168446026097272,2.714226929913352,6.841031968701053
1580995,90,1591380,0.09959072305593451,0.06821282401091405,1.5914481592753973,1.6571767898176553
1763481,90,1776578,0.13421828908554573,0.08997050147492626,5.0250384858842025,1.458659663997052
1921024,90,1935397,0.06793478260869565,0.04483695652173913,3.3611575435130265,0.7201008523174415
2069291,90,2088857,0.08581436077057793,0.0647985989492119,3.420753508033214,0.9370759375002145
2213486,90,2238904,0.08345534407027819,0.048316251830161056,2.527008766969295,2.974113329577762
2380799,90,2403037,0.17236467236467237,0.1168091168091168,1.3573319495117055,4.515143526029398
2507618,90,2544430,0.08536585365853659,0.04878048780487805,4.6417966006983145,0.6091733559768571
2637623,90,2680244,0.06323529411764706,0.03823529411764706,2.3067124789238385,0.0
2771226,90,2808778,0.14329268292682926,0.08536585365853659,0.8542650664224862,1.083742159225524
2892630,90,2930470,0.12751677852348994,0.08221476510067115,2.1802496287966497,1.9883394822316522
3020669,90,3061384,0.05063291139240506,0.03074141048824593,6.774063322113101,0.7201008523174401
3135769,90,3174686,0.16692426584234932,0.11746522411128284,1.4999550955981906,0.7201008523174406
3238091,90,3276456,0.08533333333333333,0.05333333333333334,1.4455626326835243,1.4586596639970513
3343359,90,3382734,0.09727626459143969,0.07782101167315175,1.394329547929277,2.6360485535406024
3457081,90,3507383,0.08604206500956023,0.055449330783938815,5.8866855116893095,0.9370759375002153
3556542,90,3605598,0.08029197080291971,0.041970802919708027,6.046496099345344,2.2663501457945134
3656685,90,3710575,0.1016949152542373,0.0614406779661017,2.886672849943377,1.4189128951259224
3758330,90,3816642,0.07116788321167883,0.04744525547445255,5.020327861978917,1.3638018801399898
3863281,90,3924089,0.06148282097649186,0.039783001808318265,1.6839040698579155,1.123488928096653
3960854,90,4022877,0.11371841155234658,0.07942238267148015,3.2863431911488017,0.9370759375002158
4054274,90,4121446,0.12190812720848057,0.0706713780918728,5.032955762962757,0.0
4152102,90,4223647,0.0891089108910891,0.055445544554455446,2.525497991238816,0.0
4254230,90,4327100,0.13659359190556492,0.0775716694772344,1.466413912319779,3.9912684408683132
4356618,90,4430021,0.10344827586206896,0.05938697318007663,2.613072341838627,0.5143155721197963
4461296,90,4533456,0.07976653696498054,0.05252918287937743,2.6401509842402078,0.7201008523174401
4561713,90,4636597,0.07058823529411765,0.03764705882352941,2.3538708663345216,0.48038742854810446
4656216,90,4728233,0.06457925636007827,0.03718199608610567,2.9190139210985393,1.4045261692401283
4753637,90,4820173,0.11232876712328767,0.0684931506849315,1.460942169078275,0.0
4854863,90,4919640,0.09684684684684684,0.07432432432432433,3.1194856329440657,0.849486308020194
4959833,90,5013929,0.16475095785440613,0.10727969348659004,2.3039966031385815,1.123488928096653
5059214,90,5117628,0.0694980694980695,0.04633204633204633,3.6199318147411286,1.2828281063192217
5160063,90,5224642,0.1268939393939394,0.0946969696969697,3.039035778888557,1.7865622455204089
5251697,90,5320710,0.07908163265306123,0.04336734693877551,1.3203851537985303,0.9947030006679007
5348819,90,5419308,0.12525667351129363,0.07186858316221766,0.6195324685181004,0.6736547503423641
5432141,90,5508447,0.09360730593607305,0.06164383561643835,2.5711387511006105,1.1785999430825864
5524229,90,5601976,0.09821428571428571,0.060267857142857144,2.7151564427715784,0.0
5608717,90,5691442,0.1192468619246862,0.07740585774058577,2.8158877439652756,0.5694265871057289
5693289,90,5777430,0.06396588486140725,0.04477611940298507,4.006295676270782,0.0
5787144,90,5872257,0.08294930875576037,0.05069124423963134,0.7181109359091687,0.0
5873398,90,5961946,0.11226611226611227,0.07692307692307693,0.8093467241330059,2.2540124772603223
5956970,90,6045773,0.06976744186046512,0.046511627906976744,3.9565125298922,0.0
6043040,90,6128842,0.05858585858585859,0.03232323232323232,2.0043612678074125,0.6091733559768571
6130348,90,6218384,0.19736842105263158,0.15350877192982457,1.2288487740294836,0.0
6225917,90,6309001,0.1111111111111111,0.06623931623931624,2.165496592250864,1.2344164244372369
6325415,90,6405279,0.0547945205479452,0.0182648401826484,2.526313231693507,2.1967958087049215
6412656,90,6497291,0.11294117647058824,0.08705882352941176,2.84923516411887,0.5143155721197954
6499612,90,6586672,0.10091743119266056,0.06651376146788991,1.1931924766237165,1.2430813374480925
6574070,90,6665945,0.04158004158004158,0.02702702702702703,4.233800264749542,2.3649399736009054
6664769,90,6754460,0.10329670329670329,0.07252747252747253,0.9859913130271122,1.5641295877736292
6748564,90,6843080,0.10789473684210527,0.06315789473684211,0.5047621514070079,1.089560784524962
6834499,90,6928771,0.08333333333333333,0.056451612903225805,4.466776845261823,1.0837421592255243
6913365,90,7005141,0.06976744186046512,0.05232558139534884,1.4250681530352307,0.6736547503423638
6991026,90,7079832,0.0639386189258312,0.03836317135549872,3.347188593995776,0.849486308020194
7065334,90,7155143,0.09718670076726342,0.061381074168797956,3.328101332331021,0.8494863080201944
7146294,90,7239166,0.06628242074927954,0.02881844380403458,1.3000695306157048,1.4513915096200103
7235867,90,7327740,0.08353808353808354,0.04668304668304668,1.8984545903585734,0.7201008523174408
7325028,90,7419570,0.08275862068965517,0.0735632183908046,1.857134070145299,1.275740241811376
7403396,90,7502133,0.06923076923076923,0.038461538461538464,2.408890734651786,3.975670661443484
7474466,90,7571433,0.04332129963898917,0.02527075812274368,2.5783838669044457,0.7953528132632708
7547375,90,7643933,0.0783289817232376,0.04699738903394256,2.244856422419959,0.0
7630798,90,7730808,0.1004566210045662,0.0639269406392694,1.5859791611441456,1.3298737365682984
7706133,90,7811536,0.12300683371298406,0.0888382687927107,2.3167423358206425,0.4803874285481049
7778424,90,7888259,0.10317460317460317,0.07936507936507936,3.0573212012327105,0.6736547503423642
7860333,90,7974418,0.0918918918918919,0.062162162162162166,1.7836385554845615,2.548458924060581
7935722,90,8046229,0.1431924882629108,0.0892018779342723,2.5057517551317607,1.8741430312079093
8012756,90,8123503,0.1896551724137931,0.12413793103448276,1.1152960513511112,1.123488928096653
8094210,90,8204306,0.13855421686746988,0.10542168674698796,4.532256377061552,0.514315572119795
8175593,90,8283665,0.16296296296296298,0.1037037037037037,1.6867667457785498,0.0
8241267,90,8352950,0.17906976744186046,0.10930232558139535,1.1705964909491477,0.4803874285481047
8311356,90,8428722,0.1534526854219949,0.08695652173913043,1.2484659553317863,0.9370759375002147
8384388,90,8503513,0.1037344398340249,0.06639004149377593,0.2048378640918885,0.7953528132632707
8460952,90,8583435,0.1553398058252427,0.09223300970873786,0.0,0.0
8560074,90,8675537,0.1354723707664884,0.09982174688057041,0.26392904885521185,3.1882282348231956
8629805,90,8747733,0.08469055374592833,0.07166123778501629,2.0216448941110734,1.6107306878425787
8790231,90,8899167,0.13349514563106796,0.08495145631067962,3.5774097404293697,0.6091733559768571
8874396,90,8984043,0.08902077151335312,0.06528189910979229,2.015561446146778,4.493488645766562
8943467,90,9055253,0.13227513227513227,0.09788359788359788,0.7751699700140517,0.673654750342364
9009954,90,9128456,0.10027855153203342,0.06685236768802229,2.3178224728485195,0.7201008523174406
9083738,90,9203583,0.1218274111675127,0.08121827411167512,1.6077036656789068,0.8494863080201938
9158821,90,9278733,0.09090909090909091,0.06149732620320856,1.7463148920778617,0.0
9229180,90,9350871,0.1572769953051643,0.1056338028169014,0.8794165021385164,0.4803874285481048
9298035,90,9420997,0.09620253164556962,0.07088607594936709,2.947106057865023,2.125046259962375
9363765,90,9487997,0.1279373368146214,0.0783289817232376,1.0557041645397383,0.0
9439759,90,9563444,0.06585365853658537,0.03414634146341464,3.3171844319317865,0.0
9513551,90,9636356,0.08868501529051988,0.05504587155963303,1.8224763632603342,0.5694265871057285
9574391,90,9700631,0.0732484076433121,0.044585987261146494,2.1101315295989536,0.5143155721197954
9644244,90,9768980,0.11549295774647887,0.07323943661971831,0.5509325723782585,1.657176789817655
9720881,90,9842071,0.10803324099722991,0.05817174515235457,1.3909600723656026,1.546249293477072
9819553,90,9930932,0.10115606936416185,0.06358381502890173,1.1939170836481692,0.6091733559768575
9890449,90,10000954,0.14558472553699284,0.08591885441527446,0.39365465762504576,1.4586596639970513
9956048,90,10066139,0.12311557788944724,0.08040201005025126,1.5557013509979454,0.5143155721197954
10017312,90,10126969,0.12561576354679804,0.0812807881773399,1.6443286664733747,0.5694265871057282
10087222,90,10195494,0.11053984575835475,0.07712082262210797,0.8020798388870836,0.6091733559768573
10157377,90,10268458,0.07225433526011561,0.046242774566473986,1.9463506157056902,0.0
10219640,90,10331964,0.08284023668639054,0.0650887573964497,0.9686346379526245,0.0
10293151,90,10405405,0.0744336569579288,0.042071197411003236,1.0007379847901636,0.5694265871057289
10351662,90,10466169,0.07653061224489796,0.04846938775510204,4.30811205312552,0.0
10422957,90,10535728,0.12244897959183673,0.07580174927113703,2.389058785425243,1.2183467119537155
10484363,90,10597119,0.144,0.104,0.5822263268898724,1.6107306878425787
10545631,90,10661045,0.17052023121387283,0.1069364161849711,1.2369557231236565,0.0
10612178,90,10729516,0.1299093655589124,0.08459214501510574,2.9882110547698364,0.9370759375002149
10672584,90,10789506,0.11616161616161616,0.0707070707070707,1.4411023732704884,0.6091733559768577
10739656,90,10854270,0.11470588235294117,0.07058823529411765,2.985739107593847,0.7953528132632708
10809596,90,10921598,0.08536585365853659,0.07317073170731707,1.5849528016499002,0.0
10886163,90,10998536,0.08414239482200647,0.04854368932038835,3.367359846346223,1.1785999430825855
10943032,90,11056316,0.1510574018126888,0.10876132930513595,1.7458678124714455,0.0
11009511,90,11122345,0.10650887573964497,0.07988165680473373,2.09945583873323,1.5462492934770724
11069985,90,11184166,0.10638297872340426,0.07801418439716312,1.4867642282263454,0.0
11128914,90,11245587,0.1286549707602339,0.0847953216374269,1.7324626294347354,2.8337869639746343
11186149,90,11304201,0.09666666666666666,0.04666666666666667,2.548278852295466,0.0
11247535,90,11363794,0.08024691358024691,0.043209876543209874,3.040292281181821,0.7953528132632708
11318647,90,11427492,0.08955223880597014,0.05970149253731343,0.4778829817897896,0.5694265871057287
11375025,90,11487664,0.125,0.06707317073170732,2.9975399705437273,0.0
11433807,90,11546552,0.10423452768729642,0.06840390879478828,0.031671330160567154,1.708279761317186
11484512,90,11600469,0.1647940074906367,0.11235955056179775,2.331531151797339,0.0
11543591,90,11660050,0.1371841155234657,0.06859205776173286,3.0180489270428126,0.5143155721197958
11603245,90,11721934,0.13503649635036497,0.09124087591240876,0.7718602991308855,1.4402017046348812
11659115,90,11776031,0.12012987012987013,0.06818181818181818,1.0617971542616638,0.7201008523174406
11713845,90,11832618,0.16307692307692306,0.12923076923076923,1.359596837081965,3.181411253053083
11767506,90,11889103,0.17507418397626112,0.10682492581602374,0.15338577785641697,1.4189128951259224
11823213,90,11947575,0.11067193675889328,0.06719367588932806,1.0203919938353962,0.0
11876224,90,12002149,0.08363636363636363,0.05454545454545454,2.254403949877837,0.4803874285481049
11929315,90,12054414,0.19696969696969696,0.14646464646464646,0.5338371007104886,0.0
11988351,90,12113855,0.13358778625954199,0.08778625954198473,1.5219880849492173,2.4060835011058495
12045847,90,12173587,0.11578947368421053,0.06315789473684211,0.13155518085990556,1.1234889280966531
12109947,90,12240108,0.10915492957746478,0.07394366197183098,0.4169955608738749,2.836376261174242
