g_all,g_all_specz,u_all,u_all_specz,ug_all,ug_all_specz
20.14962621348161,19.33983114254057,21.409656629190813,20.63243277650376,1.2600304157092026,1.2926016339631872
18.27751364187462,19.67360461950225,19.811247158204548,20.89612963704893,1.533733516329928,1.2225250175466797
20.09359033624249,18.853176939830607,21.2805495042514,20.49808224544045,1.1869591680089115,1.6449053056098428
21.559258056432142,19.70483440098789,22.365512529128228,20.90969951118078,0.8062544726960859,1.2048651101928876
16.955414833150616,17.609516940877832,18.46803907850509,18.475021639441582,1.5126242453544734,0.8655046985637505
16.03954625655059,20.676624587168305,17.601082942649292,22.183478681150447,1.5615366860987017,1.5068540939821418
16.26533403104074,19.55880558330515,17.706957982892174,19.720404061203386,1.441623951851433,0.16159847789823445
20.776224390934544,19.84415570653571,22.23829534724838,20.79138046250292,1.462070956313834,0.9472247559672127
19.369177208755826,18.039531897523187,20.695379018460923,19.44971935716247,1.326201809705097,1.4101874596392818
18.469349214053278,17.582289236623172,20.020719533963018,18.4580632454298,1.55137031990974,0.8757740088066264
19.526960760273305,18.90944774605119,21.0864835702763,20.18873191642104,1.5595228100029956,1.279284170369852
17.12507802569551,19.51692115721001,18.73662161916289,20.782472376200182,1.6115435934673776,1.265551218990172
19.288829984742243,20.16261210498078,20.415518807322737,21.57149652081609,1.126688822580494,1.4088844158353098
19.340585424045457,17.8765156936579,19.95594911949726,18.290027756527632,0.6153636954518014,0.4135120628697315
20.442134999805653,18.58780574791765,21.957299659834653,19.873032409023736,1.5151646600290007,1.285226661106087
17.685510293376424,23.25127169064645,19.20141662357092,22.45668309019159,1.5159063301944968,-0.7945886004548619
20.92658607363964,19.019436863407066,21.788043315376516,19.653347898720806,0.8614572417368755,0.6339110353137407
19.43741838199916,18.89756968089382,20.927978808628144,20.46766077625581,1.490560426628985,1.5700910953619882
21.003751318927243,19.330988255835468,22.67068869009547,20.523545454051845,1.6669373711682276,1.1925571982163774
20.48125692472116,18.315948645943102,21.709010493069847,19.647619253250276,1.2277535683486889,1.3316706073071742
22.0729545838355,19.051659253752515,22.462170787680137,20.373856782259992,0.3892162038446365,1.322197528507477
18.48139174194258,19.25713982778782,20.013451782315187,20.632601193042383,1.5320600403726061,1.3754613652545622
19.63543222813841,19.58968394874236,21.11409458063319,20.770043027851788,1.47866235249478,1.1803590791094294
21.633703435801827,19.30993223588966,22.9054471549236,20.58734540581637,1.2717437191217726,1.2774131699267102
21.380407595188508,19.163976920101977,22.257517649625267,20.355260219533037,0.8771100544367592,1.1912832994310598
17.12242194439556,18.835844676361493,18.744442396081123,20.05894921470132,1.6220204516855645,1.223104538339829
18.84217922087004,18.645094102337477,19.90770754829637,19.947572892956654,1.0655283274263283,1.3024787906191762
19.540301906292196,19.63130093733005,20.7342810785256,20.88566968966208,1.193979172233405,1.2543687523320308
20.889792557141817,18.688342878260723,21.972955313672383,19.6385310825674,1.083162756530566,0.9501882043066772
20.03459302479679,19.05343615029763,21.60750025512185,20.09386757548929,1.5729072303250575,1.0404314251916595
17.63179293320042,15.173492472240936,19.26544979165561,16.637405804416478,1.6336568584551898,1.463913332175542
18.15066052157346,15.469328044876493,19.703421974408165,17.157257516799117,1.5527614528347051,1.687929471922624
19.040808220477352,15.463086217508176,20.545876605040466,16.978520375296604,1.5050683845631134,1.5154341577884285
21.82089014464536,15.361881559172142,22.77985186665232,16.922832873142603,0.9589617220069577,1.5609513139704614
17.543336036500175,14.852248219250246,19.106754245097544,16.511282696616288,1.5634182085973691,1.659034477366042
16.563529031160336,18.30940885190276,18.198101280665718,19.3731064200217,1.634572249505382,1.0636975681189398
20.555303994047662,17.02399520731752,22.32522509571584,18.609418802795275,1.769921101668178,1.5854235954777565
17.95269651589383,16.934214666825994,19.518504140207856,18.272099916962528,1.5658076243140258,1.3378852501365337
18.78482821720768,16.244258158901197,20.22662840728296,17.764227603789283,1.4418001900752806,1.519969444888087
19.325712028335232,16.292214666404345,20.743218588697303,17.875706031288765,1.417506560362071,1.58349136488442
21.56515002936144,17.24537408138271,22.519173767193568,18.75704343841663,0.9540237378321272,1.5116693570339201
18.413247566783905,16.812141263137757,19.276544960496988,18.30868768235252,0.8632973937130828,1.4965464192147628
21.059182109838947,18.184381137065685,22.28547549916948,19.2775560562225,1.2262933893305323,1.0931749191568159
20.2987126161009,18.007198570428734,21.17160027919391,19.28020745701581,0.8728876630930102,1.2730088865870748
18.9970584775296,17.001835115801047,20.48023737773992,18.484339251808148,1.4831789002103193,1.4825041360071012
19.9094401631744,19.604503724099235,21.57132776551704,21.380011150683877,1.6618876023426417,1.7755074265846424
21.45446715607268,17.446746442762652,22.58341725338199,18.92503832920058,1.1289500973093105,1.4782918864379262
21.523378175185684,19.272535594308696,22.8998335287936,20.0325521069819,1.3764553536079163,0.7600165126732037
19.46139170398696,16.52059313873466,20.90452274721072,18.07863659176742,1.4431310432237616,1.5580434530327594
20.467472933636245,16.114816915729406,21.27854840200286,17.70694695863909,0.8110754683666137,1.5921300429096839
20.40808011340986,17.45895142837191,21.49729824265143,18.839441834767825,1.0892181292415692,1.3804904063959142
17.23480544170152,17.087016690286625,18.78934733764172,18.66660626849322,1.554541895940197,1.579589578206594
19.22264425004583,18.44814736778702,20.75463509299224,19.19393573465161,1.53199084294641,0.7457883668645913
20.606572658407863,15.803827063681448,21.356998805061167,17.413244277850023,0.7504261466533038,1.609417214168575
21.563699275980547,17.427522472031605,22.640396376209267,18.808488729669293,1.0766971002287207,1.380966257637688
20.79229897241541,16.70568345227074,21.81731842376492,18.17400038974157,1.025019451349511,1.4683169374708278
17.132916888203788,18.09320414756244,18.745889756464766,19.26860908249673,1.6129728682609787,1.175404934934292
21.119234055664453,17.360608704845742,22.002049379241896,18.77668589422185,0.882815323577443,1.4160771893761073
21.364503652732928,18.80603688836923,22.927692386023697,19.80431830333345,1.5631887332907688,0.9982814149642181
21.33149543835053,19.160361524463035,22.742861364498875,20.415215053418063,1.4113659261483456,1.254853528955028
19.567562086876197,16.876444713189322,21.228810945814853,18.16201822923825,1.6612488589386558,1.2855735160489274
18.69509374580444,15.949181207314874,20.219277873435733,17.575060353101062,1.524184127631294,1.6258791457861879
19.37671368980381,16.370764491262623,20.857016692623148,18.016949835000847,1.480303002819337,1.6461853437382246
21.64457459787376,16.72667756567596,22.67880219091556,18.311879521725626,1.034227593041802,1.5852019560496657
19.467234429758637,16.0740892893818,20.763530678493265,17.64973467514501,1.2962962487346275,1.5756453857632096
19.997965638988244,15.650223274025594,20.868668080673835,17.281625626682715,0.8707024416855909,1.6314023526571209
19.013318027399023,16.879039781591228,20.520472135675146,18.46391176476496,1.5071541082761222,1.5848719831737306
19.64027566700817,15.8856475523053,21.17158834635766,17.257653055127406,1.5313126793494902,1.3720055028221054
20.54927791342689,17.552250576382125,21.867277714253056,18.965310202479,1.3179998008261649,1.4130596260968744
21.25578028647023,18.2216464156092,22.63299358394552,18.62112217320979,1.37721329747529,0.39947575760059095
19.034865096027207,18.29827431528916,20.66906941596267,18.73574533381019,1.6342043199354634,0.43747101852103043
22.00810485741572,16.489426060840472,22.83358640465249,18.07659087852335,0.8254815472367696,1.5871648176828792
17.22185436699468,16.3373298776618,18.82311919512566,17.578510224777993,1.6012648281309794,1.2411803471161917
19.911142977628927,17.051158445208095,20.966621559044118,18.448774480235976,1.0554785814151906,1.3976160350278803
19.22730458331388,14.902991613280223,20.73888294298409,16.505670362893184,1.5115783596702101,1.602678749612961
20.53071287461705,19.82868597304529,21.28126200540009,20.701263478104803,0.7505491307830425,0.8725775050595139
21.579025039283767,19.615371395150103,22.59418209522386,20.89449890866012,1.0151570559400938,1.2791275135100157
21.6858683645243,18.835533549027694,22.579915385168924,20.849558180513466,0.8940470206446243,2.0140246314857713
19.585727196655853,18.26050678923464,20.68835944381405,19.551501362666947,1.1026322471581977,1.2909945734323074
21.761566700438014,19.935753072417462,22.703815952037328,20.80087776023502,0.9422492515993142,0.8651246878175591
19.00536265683348,16.401658328814005,20.480313947806188,17.884645211915775,1.474951290972708,1.4829868831017698
17.891517385605095,18.86265544206104,19.50066469653025,20.112304396040432,1.609147310925156,1.249648953979392
19.51708611206346,17.683008637573778,20.984729113608,19.00761296794338,1.4676430015445412,1.3246043303696027
20.521199181523603,19.484106799334302,21.65245846857774,20.693007267705998,1.1312592870541387,1.208900468371695
21.663820589582752,16.75120010673727,22.552405492599387,17.30692546696847,0.8885849030166355,0.5557253602312002
21.538882909364972,16.580052206376426,22.61522216074324,18.14505830085737,1.0763392513782684,1.565006094480946
19.587056352282133,18.999212536156637,20.028546500948103,19.689322636929305,0.44149014866597014,0.6901101007726673
21.04113262925274,19.602012945158357,22.08316526394855,20.918413816166616,1.0420326346958113,1.316400871008259
19.173661919062692,16.245915281650515,20.82884532597649,17.777146744406092,1.6551834069137996,1.5312314627555779
20.672593788679865,17.49827200129697,22.03989454118676,18.930388310446745,1.367300752506896,1.432116309149773
20.05763261722198,17.04661019835117,21.17074723299197,18.257263385485192,1.113114615769991,1.210653187134021
21.98003073227796,16.52715898926063,22.85183283382239,17.905037506663266,0.8718021015444286,1.3778785174026353
20.16048904982125,19.85303796273939,21.617991589769822,20.79207869920601,1.457502539948571,0.9390407364666196
21.29567635763496,20.00920455801342,22.03402287013977,21.43033326873382,0.7383465125048083,1.4211287107203994
20.79551847516861,19.32606193894408,22.63912088588992,20.29092437209909,1.84360241072131,0.9648624331550124
20.46939098420153,17.15561596847178,21.422984066667347,18.45494698166073,0.9535930824658152,1.2993310131889508
19.32620516172271,19.789216550386463,20.258335377950992,20.632886140812417,0.9321302162282805,0.8436695904259537
20.74882168740252,16.091041502075893,22.281869351271517,17.665143123013095,1.5330476638689987,1.5741016209372027
20.989917933008854,19.12897750227524,21.99080852904109,20.233135083969245,1.0008905960322352,1.104157581694004
22.07552676980421,16.799452275102958,22.927068052169187,18.374750302063315,0.8515412823649768,1.5752980269603576
21.976560381402084,18.72324065281256,22.593227802132688,19.53165488111017,0.6166674207306038,0.808414228297611
20.46430116802111,19.421643414486734,21.36841591068981,20.66897168367729,0.9041147426686997,1.2473282691905574
22.09810772355417,19.32377400040473,22.84717455076363,21.35077775696105,0.7490668272094609,2.027003756556322
19.863592830488344,16.594427882104046,21.32520547819654,18.146089459142143,1.461612647708197,1.5516615770380966
19.54049207788621,17.80239262101627,20.54106577882801,19.28081507477095,1.0005737009417999,1.4784224537546784
20.577000952127936,15.27910376989567,21.757593518226752,16.866969889380726,1.1805925660988166,1.5878661194850565
19.643020424382268,18.623452145404077,21.11990137729668,19.87896135329632,1.4768809529144136,1.255509207892242
18.89539144896422,16.135242880894197,20.21744147949258,17.69035475449861,1.322050030528363,1.5551118736044138
20.032157097499333,16.984391203141577,20.91020824328652,18.571104473674755,0.878051145787186,1.5867132705331777
18.38407759533372,16.734859529424654,19.955218654948983,18.107468911490734,1.571141059615261,1.3726093820660807
21.72855349564798,19.526449029425265,22.52111046129573,20.9340466692544,0.7925569656477514,1.4075976398291346
20.668764215080483,16.987106394079586,21.575770422514204,18.40348771983004,0.9070062074337208,1.4163813257504536
21.110474159780363,16.74299926811837,21.99318538724723,18.275070355519304,0.8827112274668671,1.532071087400933
19.12781978788475,17.562856950676455,20.674488239332085,18.8671668835418,1.546668451447335,1.304309932865344
21.45634827516245,19.08058003229337,22.35291713249516,20.203898648425135,0.89656885733271,1.1233186161317654
22.281717523922676,19.270369982247583,22.63677566432883,20.384032761515297,0.3550581404061539,1.1136627792677132
22.08530680534856,16.915296084491157,22.9880930844874,18.326514046591264,0.9027862791388408,1.4112179621001069
20.47110661281584,16.765930081863402,21.332314950049263,18.309562058916875,0.8612083372334212,1.5436319770534723
18.558872505769138,17.44711308502272,20.10250925600016,18.861936965579943,1.5436367502310233,1.414823880557222
21.568671829398937,18.90006793050637,22.48778425188545,20.122333785250213,0.9191124224865135,1.222265854743842
21.23365478700586,16.96665801950753,22.22881685654612,18.092315875785044,0.9951620695402603,1.1256578562775132
18.13626689651248,17.017676432205977,19.36061356191745,18.47498760500468,1.224346665404969,1.457311172798704
21.924090575066927,16.99171540042945,22.988284671410774,18.411667602874463,1.0641940963438472,1.419952202445014
